1474,2566,1510,2566,1510,2602,1474,2602
1097,682,1131,682,1131,720,1097,720
1182,2342,1219,2342,1219,2377,1182,2377
1615,3000,1652,3000,1652,3037,1615,3037
1837,2872,1873,2872,1873,2905,1837,2905
1379,1651,1424,1651,1424,1689,1379,1689
516,2978,537,2978,537,3017,516,3017
2369,1905,2389,1905,2389,1945,2369,1945
1766,2638,1801,2638,1801,2676,1766,2676
1614,2737,1657,2737,1657,2775,1614,2775
1459,1257,1495,1257,1495,1295,1459,1295
876,1946,919,1946,919,1986,876,1986
1921,2037,1951,2037,1951,2068,1921,2068
1770,2307,1804,2307,1804,2344,1770,2344
1621,2822,1645,2822,1645,2862,1621,2862
2383,585,2411,585,2411,627,2383,627
430,1643,458,1643,458,1675,430,1675
1846,2303,1873,2303,1873,2338,1846,2338
1691,2537,1729,2537,1729,2570,1691,2570
2343,3211,2367,3211,2367,3243,2343,3243
1240,1083,1272,1083,1272,1121,1240,1121
1177,2469,1221,2469,1221,2507,1177,2507
1386,508,1429,508,1429,550,1386,550
1237,1559,1278,1559,1278,1599,1237,1599
2135,2423,2171,2423,2171,2465,2135,2465
1185,2686,1212,2686,1212,2718,1185,2718
1024,593,1057,593,1057,631,1024,631
1396,2893,1431,2893,1431,2931,1396,2931
1178,2986,1213,2986,1213,3024,1178,3024
2382,646,2409,646,2409,699,2382,699
1334,2354,1359,2354,1359,2384,1334,2384
1841,3045,1864,3045,1864,3080,1841,3080
1324,2391,1366,2391,1366,2434,1324,2434
880,1344,899,1344,899,1381,880,1381
1700,2883,1720,2883,1720,2919,1700,2919
1606,1783,1635,1783,1635,1816,1606,1816
1848,2261,1874,2261,1874,2294,1848,2294
2142,2632,2157,2632,2157,2667,2142,2667
1994,2268,2021,2268,2021,2299,1994,2299
513,631,536,631,536,671,513,671
1604,1423,1637,1423,1637,1455,1604,1455
1169,811,1205,811,1205,851,1169,851
1851,2036,1877,2036,1877,2070,1851,2070
1176,3172,1208,3172,1208,3209,1176,3209
2348,2991,2371,2991,2371,3029,2348,3029
665,2587,681,2587,681,2626,665,2626
1170,734,1200,734,1200,757,1170,757
728,3171,764,3171,764,3204,728,3204
1907,2866,1949,2866,1949,2908,1907,2908
1386,1120,1419,1120,1419,1152,1386,1152
1845,2216,1876,2216,1876,2253,1845,2253
658,1557,676,1557,676,1596,658,1596
434,462,469,462,469,497,434,497
872,1163,905,1163,905,1194,872,1194
2000,1904,2017,1904,2017,1944,2000,1944
972,2992,993,2992,993,3008,972,3008
1182,3218,1205,3218,1205,3250,1182,3250
2346,2909,2372,2909,2372,2945,2346,2945
2342,3258,2366,3258,2366,3294,2342,3294
1388,817,1425,817,1425,848,1388,848
805,1003,830,1003,830,1029,805,1029
1551,2133,1582,2133,1582,2170,1551,2170
665,1941,682,1941,682,1983,665,1983
807,1358,824,1358,824,1401,807,1401
806,1504,823,1504,823,1544,806,1544
1837,3132,1865,3132,1865,3168,1837,3168
2380,829,2407,829,2407,875,2380,875
808,3157,822,3157,822,3196,808,3196
885,723,904,723,904,764,885,764
1027,1088,1052,1088,1052,1113,1027,1113
804,460,827,460,827,502,804,502
1324,640,1346,640,1346,678,1324,678
440,1466,458,1466,458,1506,440,1506
507,1993,550,1993,550,2007,507,2007
2369,1073,2403,1073,2403,1117,2369,1117
2345,3082,2369,3082,2369,3116,2345,3116
247,830,294,830,294,868,247,868
1022,505,1057,505,1057,546,1022,546
1333,2739,1355,2739,1355,2779,1333,2779
740,2072,760,2072,760,2117,740,2117
2370,1155,2402,1155,2402,1195,2370,1195
879,1530,899,1530,899,1574,879,1574
2354,2296,2382,2296,2382,2336,2354,2336
1385,735,1428,735,1428,749,1385,749
1111,2809,1134,2809,1134,2851,1111,2851
2063,3169,2079,3169,2079,3212,2063,3212
815,2567,833,2567,833,2607,815,2607
1188,2766,1205,2766,1205,2809,1188,2809
2345,3134,2368,3134,2368,3167,2345,3167
1698,2082,1732,2082,1732,2112,1698,2112
439,1939,454,1939,454,1978,439,1978
512,1499,531,1499,531,1540,512,1540
244,3136,289,3136,289,3157,244,3157
1104,1071,1122,1071,1122,1114,1104,1114
877,1073,911,1073,911,1109,877,1109
1246,1174,1272,1174,1272,1207,1246,1207
1257,2040,1293,2040,1293,2072,1257,2072
1326,549,1348,549,1348,590,1326,590
1622,2782,1649,2782,1649,2815,1622,2815
1921,2296,1947,2296,1947,2328,1921,2328
667,2073,682,2073,682,2112,667,2112
2339,3037,2370,3037,2370,3075,2339,3075
1621,594,1641,594,1641,636,1621,636
734,1283,752,1283,752,1327,734,1327
1175,1043,1195,1043,1195,1087,1175,1087
1544,1171,1559,1171,1559,1212,1544,1212
1179,2262,1222,2262,1222,2277,1179,2277
1259,3213,1273,3213,1273,3256,1259,3256
525,1588,540,1588,540,1605,525,1605
1614,1822,1628,1822,1628,1864,1614,1864
2380,1769,2390,1769,2390,1806,2380,1806
1557,2606,1570,2606,1570,2645,1557,2645
2351,2723,2375,2723,2375,2763,2351,2763
450,807,469,807,469,825,450,825
1777,2781,1791,2781,1791,2819,1777,2819
515,2935,531,2935,531,2973,515,2973
367,2068,387,2068,387,2112,367,2112
1559,2175,1572,2175,1572,2213,1559,2213
1191,2380,1205,2380,1205,2422,1191,2422
885,1115,898,1115,898,1159,885,1159
598,3118,616,3118,616,3133,598,3133
972,2203,989,2203,989,2248,972,2248
1252,942,1271,942,1271,982,1252,982
1263,2885,1276,2885,1276,2924,1263,2924
1402,1072,1414,1072,1414,1112,1402,1112
593,851,607,851,607,892,593,892
595,1161,614,1161,614,1175,595,1175
1398,1461,1410,1461,1410,1504,1398,1504
747,2331,758,2331,758,2375,747,2375
1264,1034,1279,1034,1279,1049,1264,1049
349,1824,394,1824,394,1837,349,1837
